/*****************spider report ********************/
================= dispatcher:
connect_pool_size:100 connect_used_count:0

================= sites:
site0=>host:movie.douban.com;  dir:movie.douban.com;  hashsize:10000
unscraped_pages:0; scraping_pages:25; scraped_pages:0; parsed_pages:1792
1224=>  status:3;  httpStatus:302;  hashCode:1414;  title:;  path:/people/magieq/;  parent:/subject/20278174/wishes
1225=>  status:3;  httpStatus:302;  hashCode:3271;  title:;  path:/subject/20278174/collections?start=20;  parent:/subject/20278174/wishes
1226=>  status:3;  httpStatus:302;  hashCode:7692;  title:;  path:/subject/11610693/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/11610693/photos?type=R
1227=>  status:3;  httpStatus:302;  hashCode:1850;  title:;  path:/people/kundalinii/;  parent:/subject/20278174/wishes
1228=>  status:3;  httpStatus:302;  hashCode:6154;  title:;  path:/subject/11610693/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/11610693/photos?type=R
1229=>  status:3;  httpStatus:302;  hashCode:7678;  title:;  path:/subject/11610693/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/11610693/photos?type=R
1230=>  status:3;  httpStatus:302;  hashCode:7691;  title:;  path:/subject/11610693/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/11610693/photos?type=R
1231=>  status:3;  httpStatus:302;  hashCode:7694;  title:;  path:/subject/11610693/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=r;  parent:/subject/11610693/photos?type=R
1232=>  status:3;  httpStatus:302;  hashCode:2630;  title:;  path:/subject/11610693/photos?type=S;  parent:/photos/photo/1824298568/
1233=>  status:3;  httpStatus:302;  hashCode:1993;  title:;  path:/trailer/128494/?start=30;  parent:/trailer/128494/
1234=>  status:3;  httpStatus:302;  hashCode:2059;  title:;  path:/subject/11610693/trailer;  parent:/trailer/128494/
1235=>  status:3;  httpStatus:302;  hashCode:2328;  title:;  path:/tag/%E5%9B%BD%E4%BA%A7%E7%94%B5%E5%BD%B1;  parent:/tag/%E5%A4%A7%E9%99%86
1236=>  status:3;  httpStatus:302;  hashCode:2650;  title:;  path:/subject/19962579/photos?type=R;  parent:/subject/19962579/
1237=>  status:3;  httpStatus:302;  hashCode:1185;  title:;  path:/people/50003007/;  parent:/subject/19962579/
1238=>  status:3;  httpStatus:302;  hashCode:3059;  title:;  path:/subject/19962579/group_collectors;  parent:/subject/19962579/
1239=>  status:3;  httpStatus:302;  hashCode:2549;  title:;  path:/feed/subject/19962579/reviews;  parent:/subject/19962579/
1240=>  status:3;  httpStatus:302;  hashCode:1345;  title:;  path:/people/zyf8923/;  parent:/subject/19962579/
1241=>  status:3;  httpStatus:302;  hashCode:1365;  title:;  path:/people/1828544/do;  parent:/people/1828544/
1242=>  status:3;  httpStatus:302;  hashCode:1597;  title:;  path:/people/1828544/wish;  parent:/people/1828544/
1243=>  status:3;  httpStatus:302;  hashCode:2041;  title:;  path:/people/1828544/doulists;  parent:/people/1828544/
1244=>  status:3;  httpStatus:302;  hashCode:2317;  title:;  path:/people/1828544/celebrities;  parent:/people/1828544/
1245=>  status:3;  httpStatus:302;  hashCode:3633;  title:;  path:/people/tokyostory/reviews?cat_id=1002;  parent:/people/tokyostory/
1246=>  status:3;  httpStatus:302;  hashCode:2372;  title:;  path:/people/tokyostory/wish;  parent:/people/tokyostory/
1247=>  status:3;  httpStatus:302;  hashCode:2671;  title:;  path:/people/tokyostory/collect;  parent:/people/tokyostory/
1248=>  status:3;  httpStatus:302;  hashCode:2816;  title:;  path:/people/tokyostory/doulists;  parent:/people/tokyostory/
1249=>  status:3;  httpStatus:302;  hashCode:3092;  title:;  path:/people/tokyostory/celebrities;  parent:/people/tokyostory/
1250=>  status:3;  httpStatus:302;  hashCode:2180;  title:;  path:/people/collapsed/wish;  parent:/people/collapsed/
1251=>  status:3;  httpStatus:302;  hashCode:2479;  title:;  path:/people/collapsed/collect;  parent:/people/collapsed/
1252=>  status:3;  httpStatus:302;  hashCode:2910;  title:;  path:/people/42851268/reviews?cat_id=1002;  parent:/people/42851268/
1253=>  status:3;  httpStatus:302;  hashCode:1417;  title:;  path:/people/42851268/do;  parent:/people/42851268/
1254=>  status:3;  httpStatus:302;  hashCode:2093;  title:;  path:/people/42851268/doulists;  parent:/people/42851268/
1255=>  status:3;  httpStatus:302;  hashCode:3949;  title:;  path:/people/pingfandeshabi/reviews?cat_id=1002;  parent:/people/pingfandeshabi/
1256=>  status:3;  httpStatus:302;  hashCode:2456;  title:;  path:/people/pingfandeshabi/do;  parent:/people/pingfandeshabi/
1257=>  status:3;  httpStatus:302;  hashCode:2688;  title:;  path:/people/pingfandeshabi/wish;  parent:/people/pingfandeshabi/
1258=>  status:3;  httpStatus:302;  hashCode:2987;  title:;  path:/people/pingfandeshabi/collect;  parent:/people/pingfandeshabi/
1259=>  status:3;  httpStatus:302;  hashCode:3408;  title:;  path:/people/pingfandeshabi/celebrities;  parent:/people/pingfandeshabi/
1260=>  status:3;  httpStatus:302;  hashCode:3806;  title:;  path:/people/ciciloveizzy/reviews?cat_id=1002;  parent:/review/5742492/
1261=>  status:3;  httpStatus:302;  hashCode:2313;  title:;  path:/people/ciciloveizzy/do;  parent:/people/ciciloveizzy/
1262=>  status:3;  httpStatus:302;  hashCode:2545;  title:;  path:/people/ciciloveizzy/wish;  parent:/people/ciciloveizzy/
1263=>  status:3;  httpStatus:302;  hashCode:2844;  title:;  path:/people/ciciloveizzy/collect;  parent:/people/ciciloveizzy/
1264=>  status:3;  httpStatus:302;  hashCode:2989;  title:;  path:/people/ciciloveizzy/doulists;  parent:/people/ciciloveizzy/
1265=>  status:3;  httpStatus:302;  hashCode:3265;  title:;  path:/people/ciciloveizzy/celebrities;  parent:/people/ciciloveizzy/
1266=>  status:3;  httpStatus:302;  hashCode:3251;  title:;  path:/people/turbine/reviews?cat_id=1002;  parent:/people/turbine/
1267=>  status:3;  httpStatus:302;  hashCode:2289;  title:;  path:/people/turbine/collect;  parent:/people/turbine/
1268=>  status:3;  httpStatus:302;  hashCode:2434;  title:;  path:/people/turbine/doulists;  parent:/people/turbine/
1269=>  status:3;  httpStatus:302;  hashCode:3228;  title:;  path:/people/ideavip/reviews?cat_id=1002;  parent:/people/ideavip/
1270=>  status:3;  httpStatus:302;  hashCode:1735;  title:;  path:/people/ideavip/do;  parent:/people/ideavip/
1271=>  status:3;  httpStatus:302;  hashCode:2411;  title:;  path:/people/ideavip/doulists;  parent:/people/ideavip/
1272=>  status:3;  httpStatus:302;  hashCode:4210;  title:;  path:/subject/11610693/reviews?sort=time&amp;filter=;  parent:/subject/11610693/reviews
1273=>  status:3;  httpStatus:302;  hashCode:3716;  title:;  path:/subject/11610693/follows_reviews?filter=;  parent:/subject/11610693/reviews
1274=>  status:3;  httpStatus:302;  hashCode:1521;  title:;  path:/people/pandira/;  parent:/subject/11610693/reviews
1275=>  status:3;  httpStatus:302;  hashCode:2741;  title:;  path:/subject/11610693/reviews?score=;  parent:/subject/11610693/reviews
1276=>  status:3;  httpStatus:302;  hashCode:2793;  title:;  path:/subject/11610693/reviews?score=4;  parent:/subject/11610693/reviews
1277=>  status:3;  httpStatus:302;  hashCode:2576;  title:;  path:/subject/6110563/photos?type=R;  parent:/subject/6110563/
1278=>  status:3;  httpStatus:302;  hashCode:1819;  title:;  path:/tag/%E5%BA%94%E9%87%87%E5%84%BF;  parent:/subject/6110563/
1279=>  status:3;  httpStatus:302;  hashCode:1564;  title:;  path:/people/trueboy/;  parent:/subject/6110563/
1280=>  status:3;  httpStatus:302;  hashCode:2112;  title:;  path:/people/JakubGierszal/;  parent:/subject/6110563/
1281=>  status:3;  httpStatus:302;  hashCode:1910;  title:;  path:/subject/6110563/wishes;  parent:/subject/6110563/
1282=>  status:3;  httpStatus:302;  hashCode:2985;  title:;  path:/subject/6110563/group_collectors;  parent:/subject/6110563/
1283=>  status:3;  httpStatus:302;  hashCode:2475;  title:;  path:/feed/subject/6110563/reviews;  parent:/subject/6110563/
1284=>  status:3;  httpStatus:302;  hashCode:2224;  title:;  path:/people/sallyvivi/wish;  parent:/people/sallyvivi/
1285=>  status:3;  httpStatus:302;  hashCode:2668;  title:;  path:/people/sallyvivi/doulists;  parent:/people/sallyvivi/
1286=>  status:3;  httpStatus:302;  hashCode:2944;  title:;  path:/people/sallyvivi/celebrities;  parent:/people/sallyvivi/
1287=>  status:3;  httpStatus:302;  hashCode:1359;  title:;  path:/people/6600662/do;  parent:/people/6600662/
1288=>  status:3;  httpStatus:302;  hashCode:1591;  title:;  path:/people/6600662/wish;  parent:/people/6600662/
1289=>  status:3;  httpStatus:302;  hashCode:3685;  title:;  path:/people/ninjagaiden3/reviews?cat_id=1002;  parent:/people/ninjagaiden3/
1290=>  status:3;  httpStatus:302;  hashCode:2192;  title:;  path:/people/ninjagaiden3/do;  parent:/people/ninjagaiden3/
1291=>  status:3;  httpStatus:302;  hashCode:2723;  title:;  path:/people/ninjagaiden3/collect;  parent:/people/ninjagaiden3/
1292=>  status:3;  httpStatus:302;  hashCode:2868;  title:;  path:/people/ninjagaiden3/doulists;  parent:/people/ninjagaiden3/
1293=>  status:3;  httpStatus:302;  hashCode:3144;  title:;  path:/people/ninjagaiden3/celebrities;  parent:/people/ninjagaiden3/
1294=>  status:3;  httpStatus:302;  hashCode:2902;  title:;  path:/subject/11610693/discussion/51133096/;  parent:/subject/11610693/discussion/
1295=>  status:3;  httpStatus:302;  hashCode:2901;  title:;  path:/subject/11610693/discussion/51533154/;  parent:/subject/11610693/discussion/
1296=>  status:3;  httpStatus:302;  hashCode:2899;  title:;  path:/subject/11610693/discussion/51604720/;  parent:/subject/11610693/discussion/
1297=>  status:3;  httpStatus:302;  hashCode:2916;  title:;  path:/subject/11610693/discussion/51469278/;  parent:/subject/11610693/discussion/
1298=>  status:3;  httpStatus:302;  hashCode:1641;  title:;  path:/people/BlackCard/;  parent:/subject/11610693/discussion/
1299=>  status:3;  httpStatus:302;  hashCode:2898;  title:;  path:/subject/11610693/discussion/51621117/;  parent:/subject/11610693/discussion/
1300=>  status:3;  httpStatus:302;  hashCode:2917;  title:;  path:/subject/11610693/discussion/51586558/;  parent:/subject/11610693/discussion/
1301=>  status:3;  httpStatus:302;  hashCode:2227;  title:;  path:/people/BoondockSaints/;  parent:/subject/11610693/discussion/
1302=>  status:3;  httpStatus:302;  hashCode:4601;  title:;  path:/subject/11610693/discussion/?start=20&amp;sort=vote;  parent:/subject/11610693/discussion/
1303=>  status:3;  httpStatus:302;  hashCode:4603;  title:;  path:/subject/11610693/discussion/?start=40&amp;sort=vote;  parent:/subject/11610693/discussion/
1304=>  status:3;  httpStatus:302;  hashCode:4605;  title:;  path:/subject/11610693/discussion/?start=60&amp;sort=vote;  parent:/subject/11610693/discussion/
1305=>  status:3;  httpStatus:302;  hashCode:4607;  title:;  path:/subject/11610693/discussion/?start=80&amp;sort=vote;  parent:/subject/11610693/discussion/
1306=>  status:3;  httpStatus:302;  hashCode:2766;  title:;  path:/doulist/557675/?start=25&filter=;  parent:/doulist/557675/
1307=>  status:3;  httpStatus:302;  hashCode:2924;  title:;  path:/people/55599359/reviews?cat_id=1002;  parent:/people/55599359/
1308=>  status:3;  httpStatus:302;  hashCode:3570;  title:;  path:/people/taohualove/reviews?cat_id=1002;  parent:/people/taohualove/
1309=>  status:3;  httpStatus:302;  hashCode:2309;  title:;  path:/people/taohualove/wish;  parent:/people/taohualove/
1310=>  status:3;  httpStatus:302;  hashCode:2608;  title:;  path:/people/taohualove/collect;  parent:/people/taohualove/
1311=>  status:3;  httpStatus:302;  hashCode:3267;  title:;  path:/subject/11610693/collections?start=20;  parent:/subject/11610693/wishes
1312=>  status:3;  httpStatus:302;  hashCode:1853;  title:;  path:/people/cherryko1021/;  parent:/subject/11610693/wishes
1313=>  status:3;  httpStatus:302;  hashCode:3818;  title:;  path:/subject/11610693/group_collectors?start=20;  parent:/subject/11610693/group_collectors
1314=>  status:3;  httpStatus:302;  hashCode:3124;  title:;  path:/people/Ulixes/reviews?cat_id=1002;  parent:/people/Ulixes/
1315=>  status:3;  httpStatus:302;  hashCode:1863;  title:;  path:/people/Ulixes/wish;  parent:/people/Ulixes/
1316=>  status:3;  httpStatus:302;  hashCode:2162;  title:;  path:/people/Ulixes/collect;  parent:/people/Ulixes/
1317=>  status:3;  httpStatus:302;  hashCode:1327;  title:;  path:/subject/19976099/;  parent:/doulist/1157526/
1318=>  status:3;  httpStatus:302;  hashCode:2806;  title:;  path:/doulist/1157526/?start=25&filter=;  parent:/doulist/1157526/
1319=>  status:3;  httpStatus:302;  hashCode:2146;  title:;  path:/doulist/1157526/comments;  parent:/doulist/1157526/
1320=>  status:3;  httpStatus:302;  hashCode:1351;  title:;  path:/subject/11610693//;  parent:/feed/subject/11610693/reviews
1321=>  status:3;  httpStatus:302;  hashCode:6098;  title:;  path:/subject/4212172/photos?type=R&start=0&sortby=time&size=a&subtype=a;  parent:/subject/4212172/photos?type=R
1322=>  status:3;  httpStatus:302;  hashCode:7673;  title:;  path:/subject/4212172/photos?type=R&amp;start=40&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1323=>  status:3;  httpStatus:302;  hashCode:7622;  title:;  path:/subject/4212172/photos?type=S&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1324=>  status:3;  httpStatus:302;  hashCode:7636;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=p;  parent:/subject/4212172/photos?type=R
1325=>  status:3;  httpStatus:302;  hashCode:7635;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=o;  parent:/subject/4212172/photos?type=R
1326=>  status:3;  httpStatus:302;  hashCode:7640;  title:;  path:/subject/4212172/photos?type=R&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=t;  parent:/subject/4212172/photos?type=R
1327=>  status:3;  httpStatus:302;  hashCode:7626;  title:;  path:/subject/4212172/photos?type=W&amp;start=0&amp;sortby=vote&amp;size=a&amp;subtype=a;  parent:/subject/4212172/photos?type=R
1328=>  status:3;  httpStatus:302;  hashCode:2971;  title:;  path:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86?type=O;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1329=>  status:3;  httpStatus:302;  hashCode:3731;  title:;  path:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86?start=20&type=T;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1330=>  status:3;  httpStatus:302;  hashCode:2281;  title:;  path:/tag/%E7%BA%A2%E6%97%97%E9%A3%98%E9%A3%98;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1331=>  status:3;  httpStatus:302;  hashCode:1184;  title:;  path:/doulist/75964/;  parent:/tag/%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86
1332=>  status:3;  httpStatus:302;  hashCode:2574;  title:;  path:/subject/4212172/photos?type=S;  parent:/photos/photo/1820002459/
1333=>  status:3;  httpStatus:302;  hashCode:3243;  title:;  path:/people/answera/reviews?cat_id=1002;  parent:/people/answera/
1334=>  status:3;  httpStatus:302;  hashCode:2426;  title:;  path:/people/answera/doulists;  parent:/people/answera/
1335=>  status:3;  httpStatus:302;  hashCode:1424;  title:;  path:/people/35649808/do;  parent:/people/35649808/
1336=>  status:3;  httpStatus:302;  hashCode:1592;  title:;  path:/people/2693106/wish;  parent:/people/2693106/
1337=>  status:3;  httpStatus:302;  hashCode:2003;  title:;  path:/subject/3231740/mupload;  parent:/subject/3231740/
1338=>  status:3;  httpStatus:302;  hashCode:2358;  title:;  path:/tag/%E7%BE%8E%E5%9C%8B%E9%9B%BB%E5%BD%B1;  parent:/subject/3231740/
1339=>  status:3;  httpStatus:302;  hashCode:2022;  title:;  path:/subject/3231740/reviews;  parent:/subject/3231740/
1340=>  status:3;  httpStatus:302;  hashCode:1752;  title:;  path:/people/hexiaoqin/;  parent:/subject/3231740/
1341=>  status:3;  httpStatus:302;  hashCode:1908;  title:;  path:/subject/3231740/wishes;  parent:/subject/3231740/
1342=>  status:3;  httpStatus:302;  hashCode:2983;  title:;  path:/subject/3231740/group_collectors;  parent:/subject/3231740/
1343=>  status:3;  httpStatus:302;  hashCode:2473;  title:;  path:/feed/subject/3231740/reviews;  parent:/subject/3231740/
1344=>  status:3;  httpStatus:302;  hashCode:3893;  title:;  path:/people/sophia_plover/reviews?cat_id=1002;  parent:/people/sophia_plover/
1345=>  status:3;  httpStatus:302;  hashCode:2931;  title:;  path:/people/sophia_plover/collect;  parent:/people/sophia_plover/
1346=>  status:3;  httpStatus:302;  hashCode:3076;  title:;  path:/people/sophia_plover/doulists;  parent:/people/sophia_plover/
1347=>  status:3;  httpStatus:302;  hashCode:3352;  title:;  path:/people/sophia_plover/celebrities;  parent:/people/sophia_plover/
1348=>  status:3;  httpStatus:302;  hashCode:5222;  title:;  path:/subject/4212172/reviews?sort=time&amp;filter=&amp;score=4;  parent:/subject/4212172/reviews?score=4
1349=>  status:3;  httpStatus:302;  hashCode:4728;  title:;  path:/subject/4212172/follows_reviews?filter=&amp;score=4;  parent:/subject/4212172/reviews?score=4
1350=>  status:3;  httpStatus:302;  hashCode:1487;  title:;  path:/people/Andgler/;  parent:/subject/4212172/reviews?score=4
1351=>  status:3;  httpStatus:302;  hashCode:2685;  title:;  path:/subject/4212172/reviews?score=;  parent:/subject/4212172/reviews?score=4
1352=>  status:3;  httpStatus:302;  hashCode:5223;  title:;  path:/subject/4212172/reviews?sort=time&amp;filter=&amp;score=5;  parent:/subject/4212172/reviews?score=5
1353=>  status:3;  httpStatus:302;  hashCode:4729;  title:;  path:/subject/4212172/follows_reviews?filter=&amp;score=5;  parent:/subject/4212172/reviews?score=5
1354=>  status:3;  httpStatus:302;  hashCode:1665;  title:;  path:/people/lilian_016/;  parent:/subject/4212172/reviews?score=5
